measure,m-length_beat,m-beat_duration,has_even_meter,n_notes,n_pitches,n_onsets,n_slices,n_pitchclasses,novelty,prop_silence,longest_silence,pitch_avg,pitch_std,pitch_min,pitch_max,pitch_med,duration_avg,duration_std,duration_min,duration_max,duration_med,regularity_avg,regularity_std,regularity_min,regularity_max,regularity_med,n_voices_per_onset_avg,n_voices_per_onset_std,n_voices_per_onset_min,n_voices_per_onset_max,n_voices_per_onset_med,n_gaps_per_onset_avg,n_gaps_per_onset_std,n_gaps_per_onset_min,n_gaps_per_onset_max,n_gaps_per_onset_med,n_voices_per_beat_avg,n_voices_per_beat_std,n_voices_per_beat_min,n_voices_per_beat_max,n_voices_per_beat_med,n_gaps_per_beat_avg,n_gaps_per_beat_std,n_gaps_per_beat_min,n_gaps_per_beat_max,n_gaps_per_beat_med,width_avg,width_std,width_min,width_max,width_med,harmonicity_avg,harmonicity_std,harmonicity_min,harmonicity_max,harmonicity_med,harmonic_intervals_3_6,harmonic_intervals_4_5,harmonic_intervals_8,melodic_intervals_2,melodic_intervals_3,melodic_intervals_4_5,melodic_intervals_8,repetitions,M,H,S,h,p,o,h+,p+,s,t,b,r,_,",",density,onset_sync_proxy,has_registral_gap,octave_presence,texture_type,confidence
38,3.0,1.0,0,13.0,4.333333333333333,3.3333333333333335,3.3333333333333335,2.0,0.3333333333333333,0.0,0.0,62.49999999999998,5.485714285714283,38.0,74.0,62.0,0.2991452991452991,0.054350208196362,0.0833333333333333,0.3333333333333333,0.3333333333333333,0.3,0.052,0.0899999999999999,0.3400000000000001,0.33,3.9,0.18,3.0,4.0,4.0,0.7,0.7,0.0,2.0,0.5,3.89,0.1957999999999999,3.0,4.0,4.0,0.7799999999999999,0.6915999999999999,0.0,2.0,1.0,18.74,6.289466666666666,7.0,34.0,19.0,0.755,0.2261,0.3333333333333333,1.0,0.8333333333333334,1.0,0.7,0.5,0.2571428571428571,0.6571428571428571,0.5714285714285714,0.2857142857142857,0.6,0,0,0,0,1,0,1,1,0,0,1,1,0,0,4.0,1.0,1,0.5,homorhythmic,high
39,3.0,1.0,0,15.0,5.0,4.666666666666667,4.666666666666667,2.3333333333333335,0.3333333333333333,0.0,0.0,60.859649122807014,7.7414589104339795,40.0,76.0,62.0,0.2111111111111111,0.1032098765432098,0.0833333333333333,0.3333333333333333,0.1666666666666666,0.2142857142857142,0.1006122448979591,0.0899999999999999,0.3399999999999998,0.165,3.2142857142857144,0.7857142857142857,1.0,4.0,3.5,1.2142857142857142,0.5612244897959183,0.0,2.0,1.0,3.1666666666666665,0.8333333333333334,1.0,4.0,3.5,1.3133333333333337,0.6591999999999999,0.0,2.0,1.0,19.72,7.628799999999999,1.0,31.0,21.0,0.8883333333333333,0.1496333333333333,0.3333333333333333,1.0,1.0,0.7142857142857143,0.5,0.5714285714285714,0.1666666666666666,0.3571428571428571,0.4761904761904761,0.3809523809523809,0.5952380952380952,1,0,0,0,1,0,1,1,0,0,1,1,0,1,3.5,1.0,1,0.5714285714285714,homorhythmic,high
40,3.0,1.0,0,12.0,2.6666666666666665,3.0,3.0,1.3333333333333333,0.2222222222222222,0.0,0.0,66.38888888888889,6.750000000000001,43.0,76.0,69.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0044444444444444,0.3299999999999998,0.3400000000000001,0.33,4.0,0.0,4.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,4.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,22.789999999999996,4.394266666666667,16.0,34.0,22.0,0.9816666666666666,0.0326333333333333,0.8333333333333334,1.0,1.0,1.0,1.0,0.5555555555555556,0.03125,0.78125,0.625,0.3125,0.71875,0,1,0,1,1,0,1,0,0,0,1,1,0,0,4.0,1.0,1,0.5555555555555556,homorhythmic,high
41,3.0,1.0,0,12.0,2.6666666666666665,3.0,3.0,1.3333333333333333,0.2222222222222222,0.0,0.0,69.97222222222221,8.375000000000004,40.0,81.0,73.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0044444444444444,0.3299999999999998,0.3400000000000001,0.33,4.0,0.0,4.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,4.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,27.44666666666667,4.014311111111112,21.0,42.0,27.0,0.9255555555555556,0.0992592592592592,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,0.2222222222222222,0.03125,0.53125,0.59375,0.15625,0.71875,0,1,0,1,1,0,1,0,0,0,1,1,0,0,4.0,1.0,1,0.2222222222222222,homorhythmic,high
42,3.0,1.0,0,11.666666666666666,2.0,2.3333333333333335,2.3333333333333335,1.3333333333333333,0.1714285714285714,0.0,0.0,63.8,19.839999999999996,33.0,88.0,76.0,0.4285714285714285,0.1632653061224489,0.3333333333333333,1.0,0.3333333333333333,0.4285714285714285,0.1632653061224489,0.3299999999999998,1.0,0.33,5.0,0.0,5.0,5.0,5.0,3.0,0.0,3.0,3.0,3.0,5.0,0.0,5.0,5.0,5.0,3.0,0.0,3.0,3.0,3.0,54.0,1.3333333333333333,53.0,56.0,53.0,0.7333333333333334,0.0444444444444445,0.7,0.8,0.7,1.0,0.0,1.0,0.0,0.4333333333333333,0.0,0.4333333333333333,0.9666666666666668,1,1,0,1,1,1,1,1,0,0,0,1,0,0,5.0,1.0,1,1.0,homorhythmic,high
43,3.0,1.0,0,11.666666666666666,2.3333333333333335,2.3333333333333335,2.3333333333333335,1.3333333333333333,0.2,0.0,0.0,66.13333333333334,17.706666666666663,34.0,88.0,76.0,0.4285714285714285,0.1632653061224489,0.3333333333333333,1.0,0.3333333333333333,0.4285714285714285,0.1632653061224489,0.3299999999999998,1.0,0.33,5.0,0.0,5.0,5.0,5.0,3.0,0.0,3.0,3.0,3.0,5.0,0.0,5.0,5.0,5.0,3.0,0.0,3.0,3.0,3.0,49.666666666666664,4.4444444444444455,43.0,53.0,53.0,0.3999999999999999,5.551115123125783e-17,0.4,0.4,0.4,1.0,0.0,1.0,0.0333333333333333,0.4,0.0,0.4333333333333333,0.9333333333333332,1,1,0,1,1,1,1,1,0,0,0,1,0,0,5.0,1.0,1,1.0,homorhythmic,high
44,3.0,1.0,0,11.666666666666666,2.0,2.3333333333333335,2.3333333333333335,1.3333333333333333,0.1714285714285714,0.0,0.0,56.6,14.080000000000002,33.0,76.0,64.0,0.4285714285714285,0.1632653061224489,0.3333333333333333,1.0,0.3333333333333333,0.4285714285714285,0.1632653061224489,0.3299999999999998,1.0,0.33,5.0,0.0,5.0,5.0,5.0,3.0,0.0,3.0,3.0,3.0,5.0,0.0,5.0,5.0,5.0,3.0,0.0,3.0,3.0,3.0,42.0,1.3333333333333333,41.0,44.0,41.0,0.7333333333333334,0.0444444444444445,0.7,0.8,0.7,1.0,0.0,1.0,0.0,0.4333333333333333,0.0,0.4333333333333333,0.9666666666666668,1,1,0,1,1,1,1,1,0,0,0,1,0,0,5.0,1.0,1,1.0,homorhythmic,high
45,3.0,1.0,0,9.333333333333334,2.0,2.3333333333333335,2.3333333333333335,1.3333333333333333,0.2142857142857142,0.0,0.0,61.166666666666664,11.583333333333334,34.0,76.0,66.0,0.4285714285714285,0.1632653061224489,0.3333333333333333,1.0,0.3333333333333333,0.4285714285714285,0.1632653061224489,0.3299999999999998,1.0,0.33,4.0,0.0,4.0,4.0,4.0,2.0,0.0,2.0,2.0,2.0,4.0,0.0,4.0,4.0,4.0,2.0,0.0,2.0,2.0,2.0,37.666666666666664,4.4444444444444455,31.0,41.0,41.0,0.3888888888888888,0.074074074074074,0.3333333333333333,0.5,0.3333333333333333,1.0,0.0,0.1428571428571428,0.0416666666666666,0.5,0.0,0.0833333333333333,0.9166666666666666,1,1,0,1,1,1,1,1,0,0,1,1,0,0,4.0,1.0,1,0.1428571428571428,homorhythmic,high
46,3.0,1.0,0,9.333333333333334,2.0,2.3333333333333335,2.3333333333333335,1.0,0.2142857142857142,0.0,0.0,59.416666666666664,9.875,33.0,73.0,64.0,0.4285714285714285,0.1632653061224489,0.3333333333333333,1.0,0.3333333333333333,0.4285714285714285,0.1632653061224489,0.3299999999999998,1.0,0.33,4.0,0.0,4.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,4.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,31.653333333333336,7.407377777777779,25.0,41.0,25.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.0833333333333333,0.9166666666666666,1,0,0,0,1,0,1,1,0,0,1,1,0,0,4.0,1.0,1,0.0,homorhythmic,high
47,3.0,1.0,0,9.333333333333334,2.0,2.3333333333333335,2.3333333333333335,1.3333333333333333,0.2142857142857142,0.0,0.0,57.916666666666664,9.125,33.0,71.0,62.0,0.4285714285714285,0.1632653061224489,0.3333333333333333,1.0,0.3333333333333333,0.4285714285714285,0.1632653061224489,0.3299999999999998,1.0,0.33,4.0,0.0,4.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,4.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,29.653333333333336,7.407377777777779,23.0,39.0,23.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0,0.0,0.5,0.5,0.0833333333333333,0.9166666666666666,1,1,0,1,1,0,1,1,0,0,1,1,0,0,4.0,1.0,1,0.0,homorhythmic,high
48,3.0,1.0,0,9.333333333333334,2.0,2.3333333333333335,2.3333333333333335,1.0,0.2142857142857142,0.0,0.0,56.833333333333336,9.249999999999998,33.0,69.0,62.0,0.4285714285714285,0.1632653061224489,0.3333333333333333,1.0,0.3333333333333333,0.4285714285714285,0.1632653061224489,0.3299999999999998,1.0,0.33,4.0,0.0,4.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,4.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,29.679999999999996,4.8096000000000005,22.0,34.0,34.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.1428571428571428,0.0,0.5,0.5,0.125,0.9166666666666666,0,1,0,1,1,0,1,1,0,0,1,1,0,0,4.0,1.0,1,0.1428571428571428,homorhythmic,high
49,3.0,1.0,0,11.666666666666666,2.3333333333333335,2.3333333333333335,2.3333333333333335,1.3333333333333333,0.2,0.0,0.0,55.86666666666667,7.244444444444444,33.0,67.0,57.0,0.4285714285714285,0.1632653061224489,0.3333333333333333,1.0,0.3333333333333333,0.4285714285714285,0.1632653061224489,0.3299999999999998,1.0,0.33,5.0,0.0,5.0,5.0,5.0,1.0,0.0,1.0,1.0,1.0,5.0,0.0,5.0,5.0,5.0,1.0,0.0,1.0,1.0,1.0,27.679999999999996,4.8096000000000005,20.0,32.0,32.0,0.7000000000000001,1.1102230246251563e-16,0.7,0.7,0.7,1.0,1.0,0.2857142857142857,0.3666666666666666,0.6,0.4,0.1666666666666666,0.9333333333333332,1,1,0,1,1,0,1,1,0,0,1,1,0,0,5.0,1.0,1,0.2857142857142857,homorhythmic,high
50,3.0,1.0,0,7.0,2.0,1.6666666666666667,1.6666666666666667,1.3333333333333333,0.2857142857142857,0.0,0.0,61.61538461538461,5.91715976331361,50.0,71.0,62.0,0.6190476190476191,0.1814058956916099,0.5,1.0,0.5,0.6,0.1599999999999999,0.5,1.0,0.5,4.2,0.96,3.0,5.0,5.0,0.6,0.48,0.0,1.0,1.0,4.333333333333333,0.888888888888889,3.0,5.0,5.0,0.6666666666666666,0.4444444444444445,0.0,1.0,1.0,16.666666666666668,5.777777777777778,8.0,22.0,20.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6,0.0625,1.0,0.5,0.625,0.9375,1,1,0,1,1,0,1,1,0,0,0,1,0,0,5.0,0.9692307692307693,1,0.6,homorhythmic,high
51,3.0,1.0,0,7.333333333333333,2.0,1.6666666666666667,1.6666666666666667,1.3333333333333333,0.2727272727272727,0.0,0.0,57.333333333333336,4.839506172839507,50.0,66.0,57.0,0.6136363636363636,0.1756198347107438,0.5,1.0,0.5,0.6,0.1599999999999999,0.5,1.0,0.5,4.4,0.4800000000000001,4.0,5.0,4.0,0.4,0.48,0.0,1.0,0.0,4.5,0.5,4.0,5.0,4.5,0.3333333333333333,0.4444444444444445,0.0,1.0,0.0,16.333333333333332,1.1111111111111118,13.0,17.0,17.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0588235294117647,1.0,0.5882352941176471,0.6470588235294118,0.8235294117647058,1,1,0,1,1,0,1,0,0,0,0,1,0,0,4.5,0.9777777777777779,1,1.0,homorhythmic,high
52,3.0,1.0,0,9.0,2.3333333333333335,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.2592592592592592,0.0,0.0,60.125,7.609375,49.0,71.0,64.0,0.5925925925925926,0.1508916323731138,0.5,1.0,0.5,0.6,0.1599999999999999,0.5,1.0,0.5,5.4,0.4800000000000001,5.0,6.0,5.0,1.0,0.0,1.0,1.0,1.0,5.333333333333333,0.4444444444444443,5.0,6.0,5.0,1.0,0.0,1.0,1.0,1.0,21.666666666666668,0.8888888888888893,21.0,23.0,21.0,0.7999999999999999,1.1102230246251563e-16,0.8,0.8,0.8,1.0,1.0,1.0,0.3181818181818182,0.7272727272727273,0.5,0.5,0.8636363636363636,1,1,0,1,1,1,1,1,0,0,0,1,0,0,5.0,1.0,1,1.0,homorhythmic,high
53,3.0,1.0,0,8.333333333333334,2.3333333333333335,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.28,0.0,0.0,55.733333333333334,4.48,49.0,67.0,55.0,0.6,0.1599999999999999,0.5,1.0,0.5,0.6,0.1599999999999999,0.5,1.0,0.5,5.0,0.0,5.0,5.0,5.0,0.8,0.3199999999999999,0.0,1.0,1.0,5.0,0.0,5.0,5.0,5.0,0.6666666666666666,0.4444444444444445,0.0,1.0,1.0,17.0,1.3333333333333333,16.0,19.0,16.0,0.7333333333333333,0.0888888888888889,0.6,0.8,0.8,1.0,1.0,1.0,0.35,0.75,0.5,0.4,0.8,1,1,0,1,1,1,1,0,0,0,0,1,0,0,5.0,1.0,1,1.0,homorhythmic,high
54,3.0,1.0,0,8.666666666666666,2.3333333333333335,1.6666666666666667,1.6666666666666667,1.3333333333333333,0.2692307692307692,0.0,0.0,60.225806451612904,6.576482830385015,50.0,71.0,62.0,0.5961538461538461,0.1553254437869822,0.5,1.0,0.5,0.6,0.1599999999999999,0.5,1.0,0.5,5.2,0.3200000000000001,5.0,6.0,5.0,0.8,0.3199999999999999,0.0,1.0,1.0,5.166666666666667,0.2777777777777779,5.0,6.0,5.0,0.8333333333333334,0.2777777777777777,0.0,1.0,1.0,20.666666666666668,0.8888888888888893,20.0,22.0,20.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0476190476190476,1.0,0.4761904761904761,0.8571428571428571,0.9047619047619048,1,1,0,1,1,1,1,0,0,0,0,1,0,0,5.0,1.0,1,1.0,homorhythmic,high
55,3.0,1.0,0,7.333333333333333,3.6666666666666665,1.6666666666666667,1.6666666666666667,2.3333333333333335,0.5,0.0,0.0,62.592592592592595,7.251028806584363,47.0,76.0,62.0,0.6136363636363636,0.1756198347107438,0.5,1.0,0.5,0.6,0.1599999999999999,0.5,1.0,0.5,4.4,0.4800000000000001,4.0,5.0,4.0,2.0,0.8,1.0,3.0,2.0,4.5,0.5,4.0,5.0,4.5,2.1666666666666665,0.8333333333333334,1.0,3.0,2.5,23.666666666666668,5.666666666666667,16.0,30.0,24.0,0.9,0.1333333333333333,0.7,1.0,1.0,0.8,1.0,1.0,0.2352941176470588,0.2941176470588235,0.6470588235294118,0.5882352941176471,0.6470588235294118,1,1,0,1,1,1,1,1,0,0,0,1,0,0,4.5,0.9777777777777779,1,1.0,homorhythmic,high
56,3.0,1.0,0,9.666666666666666,3.6666666666666665,1.6666666666666667,1.6666666666666667,1.3333333333333333,0.3793103448275862,0.0,0.0,64.62857142857143,10.667755102040816,42.0,86.0,66.0,0.603448275862069,0.164090368608799,0.5,1.0,0.5,0.6,0.1599999999999999,0.5,1.0,0.5,5.8,0.3200000000000001,5.0,6.0,6.0,2.8,0.96,2.0,4.0,2.0,5.833333333333333,0.2777777777777779,5.0,6.0,6.0,3.0,1.0,2.0,4.0,3.0,35.0,6.333333333333333,28.0,42.0,35.0,0.9555555555555556,0.0592592592592592,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,0.0434782608695652,0.217391304347826,0.8260869565217391,0.782608695652174,0.782608695652174,1,1,0,1,1,1,1,1,0,0,0,1,0,0,6.0,0.9942857142857143,1,1.0,homorhythmic,high
57,3.0,1.0,0,8.0,3.6666666666666665,1.6666666666666667,1.6666666666666667,2.3333333333333335,0.4583333333333333,0.0,0.0,66.6896551724138,5.971462544589773,57.0,81.0,67.0,0.6041666666666666,0.1649305555555555,0.5,1.0,0.5,0.6,0.1599999999999999,0.5,1.0,0.5,4.8,0.3200000000000001,4.0,5.0,5.0,1.8,0.64,1.0,3.0,2.0,4.833333333333333,0.2777777777777779,4.0,5.0,5.0,1.6666666666666667,0.6666666666666665,1.0,3.0,1.5,21.5,1.5,20.0,25.0,21.0,0.6666666666666666,0.0555555555555555,0.5,0.7,0.7,1.0,0.8,0.8,0.5789473684210527,0.3684210526315789,0.4736842105263157,0.3684210526315789,0.5789473684210527,1,1,0,1,1,1,1,1,0,0,0,1,0,0,5.0,0.993103448275862,1,0.8,homorhythmic,high
58,3.0,1.0,0,8.333333333333334,2.6666666666666665,1.6666666666666667,1.6666666666666667,1.3333333333333333,0.32,0.0,0.0,55.36666666666667,8.573333333333334,41.0,74.0,53.0,0.6,0.1599999999999999,0.5,1.0,0.5,0.6,0.1599999999999999,0.5,1.0,0.5,5.0,0.0,5.0,5.0,5.0,2.8,0.3200000000000001,2.0,3.0,3.0,5.0,0.0,5.0,5.0,5.0,2.8333333333333335,0.2777777777777777,2.0,3.0,3.0,29.5,0.5,29.0,30.0,29.5,1.0,0.0,1.0,1.0,1.0,1.0,0.8,1.0,0.05,0.45,0.4,0.8,0.85,1,1,0,1,1,1,1,1,0,0,0,1,0,0,5.0,1.0,1,1.0,homorhythmic,high
59,3.0,1.0,0,6.666666666666667,2.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.3,0.0,0.0,56.541666666666664,6.541666666666668,45.0,69.0,58.0,0.6,0.1599999999999999,0.5,1.0,0.5,0.6,0.1599999999999999,0.5,1.0,0.5,4.0,0.0,4.0,4.0,4.0,2.2,0.3200000000000001,2.0,3.0,2.0,4.0,0.0,4.0,4.0,4.0,2.1666666666666665,0.2777777777777777,2.0,3.0,2.0,21.166666666666668,1.2777777777777786,20.0,25.0,20.5,0.5833333333333333,0.0833333333333333,0.5,0.6666666666666666,0.5833333333333333,1.0,0.0,0.0,0.0625,0.4375,0.0625,0.0,0.875,1,1,0,1,1,1,1,1,0,0,0,1,0,0,4.0,1.0,1,0.0,homorhythmic,high
60,3.0,1.0,0,8.0,1.6666666666666667,4.0,4.0,1.3333333333333333,0.2083333333333333,0.0,0.0,65.95833333333333,8.708333333333334,53.0,76.0,68.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,18.416666666666668,2.652777777777778,13.0,24.0,18.0,0.8333333333333334,0.2777777777777777,0.0,1.0,1.0,0.0,0.0,0.1666666666666666,0.0454545454545454,0.2272727272727272,0.2727272727272727,0.1818181818181818,0.4545454545454545,1,0,0,0,0,0,1,0,0,0,1,1,0,0,2.0,1.0,1,0.1666666666666666,homorhythmic,high
61,3.0,1.0,0,8.0,1.3333333333333333,4.0,4.0,1.3333333333333333,0.1666666666666666,0.0,0.0,68.375,12.625,52.0,81.0,71.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,26.25,2.625,21.0,30.0,27.0,0.5,0.5,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.2272727272727272,0.0,0.0,0.5,1,0,0,0,1,0,1,0,0,0,1,1,0,0,2.0,1.0,1,0.0,homorhythmic,high
62,3.0,1.0,0,8.0,1.6666666666666667,4.0,4.0,1.3333333333333333,0.2083333333333333,0.0,0.0,66.08333333333333,8.583333333333334,54.0,76.0,68.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,18.166666666666668,2.361111111111111,13.0,23.0,18.0,0.8333333333333334,0.2777777777777777,0.0,1.0,1.0,0.0,0.0,0.1666666666666666,0.0454545454545454,0.2272727272727272,0.2727272727272727,0.1818181818181818,0.4545454545454545,1,0,0,0,0,0,1,0,0,0,1,1,0,0,2.0,1.0,1,0.1666666666666666,homorhythmic,high
63,3.0,1.0,0,8.0,1.3333333333333333,4.0,4.0,1.3333333333333333,0.1666666666666666,0.0,0.0,68.875,13.125,52.0,82.0,71.5,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,27.25,2.625,22.0,31.0,28.0,0.75,0.375,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2272727272727272,0.0,0.0,0.5,1,0,0,0,1,0,1,0,0,0,1,1,0,0,2.0,1.0,1,0.0,homorhythmic,high
64,3.0,1.0,0,9.333333333333334,4.0,4.0,4.0,2.0,0.4285714285714285,0.0,0.0,65.92857142857143,10.346938775510203,50.0,81.0,62.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.3333333333333335,0.4444444444444445,2.0,3.0,2.0,1.0,0.0,1.0,1.0,1.0,2.3333333333333335,0.4444444444444445,2.0,3.0,2.0,1.0,0.0,1.0,1.0,1.0,22.083333333333332,4.763888888888889,13.0,32.0,22.0,0.8888888888888888,0.1851851851851852,0.0,1.0,1.0,0.3333333333333333,0.0,0.0833333333333333,0.1923076923076923,0.1153846153846153,0.3461538461538461,0.1153846153846153,0.2692307692307692,1,1,0,1,1,0,1,0,0,0,0,1,0,0,2.0,1.0,1,0.0833333333333333,homorhythmic,high
65,3.0,1.0,0,9.333333333333334,4.333333333333333,4.0,4.0,2.3333333333333335,0.4642857142857143,0.0,0.0,57.142857142857146,8.938775510204085,43.0,70.0,56.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.3333333333333335,0.4444444444444445,2.0,3.0,2.0,1.0833333333333333,0.1527777777777777,1.0,2.0,1.0,2.3333333333333335,0.4444444444444445,2.0,3.0,2.0,1.0833333333333333,0.1527777777777777,1.0,2.0,1.0,19.25,6.041666666666667,7.0,28.0,21.5,0.8055555555555555,0.2916666666666668,0.0,1.0,1.0,0.25,0.1666666666666666,0.0833333333333333,0.1923076923076923,0.0384615384615384,0.2307692307692307,0.1538461538461538,0.2692307692307692,1,1,0,1,1,0,1,0,0,0,0,1,0,0,2.0,1.0,1,0.0833333333333333,homorhythmic,high
66,3.0,1.0,0,9.0,2.6666666666666665,4.0,4.0,2.0,0.2962962962962963,0.0,0.0,58.148148148148145,5.1687242798353905,45.0,65.0,62.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.25,0.4583333333333333,2.0,5.0,2.0,0.8333333333333334,0.2777777777777777,0.0,1.0,1.0,2.25,0.4583333333333333,2.0,5.0,2.0,0.8333333333333334,0.2777777777777777,0.0,1.0,1.0,11.583333333333334,3.708333333333334,6.0,21.0,10.0,0.8916666666666666,0.1805555555555555,0.0,1.0,1.0,0.5833333333333334,0.1666666666666666,0.0,0.24,0.24,0.24,0.04,0.4,1,1,0,1,0,0,1,0,0,0,1,1,1,0,2.0,1.0,1,0.0,homorhythmic,high
67,3.0,1.0,0,9.333333333333334,4.0,4.0,4.0,2.0,0.4285714285714285,0.0,0.0,66.14285714285714,10.306122448979592,50.0,81.0,62.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.3333333333333335,0.4444444444444445,2.0,3.0,2.0,1.0,0.0,1.0,1.0,1.0,2.3333333333333335,0.4444444444444445,2.0,3.0,2.0,1.0,0.0,1.0,1.0,1.0,22.0,4.666666666666667,13.0,32.0,21.5,0.9166666666666666,0.1527777777777779,0.0,1.0,1.0,0.3333333333333333,0.0,0.0833333333333333,0.1923076923076923,0.1153846153846153,0.3461538461538461,0.1153846153846153,0.2692307692307692,1,1,0,1,1,0,1,0,0,0,0,1,0,0,2.0,1.0,1,0.0833333333333333,homorhythmic,high
68,3.0,1.0,0,9.666666666666666,5.0,4.0,4.0,2.6666666666666665,0.5172413793103449,0.0,0.0,58.03448275862069,9.346016646848986,43.0,73.0,57.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.4166666666666665,0.4861111111111111,2.0,3.0,2.0,1.0,0.1666666666666666,0.0,2.0,1.0,2.4166666666666665,0.4861111111111111,2.0,3.0,2.0,1.0,0.1666666666666666,0.0,2.0,1.0,19.583333333333332,6.1527777777777795,6.0,31.0,21.0,0.8055555555555555,0.2916666666666668,0.0,1.0,1.0,0.25,0.1666666666666666,0.0833333333333333,0.2307692307692307,0.0384615384615384,0.2692307692307692,0.1538461538461538,0.2692307692307692,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2.0,1.0,1,0.0833333333333333,homorhythmic,high
69,3.0,1.0,0,8.0,2.6666666666666665,4.0,4.0,1.6666666666666667,0.3333333333333333,0.0,0.0,59.666666666666664,7.0,45.0,69.0,59.5,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.0,0.0,2.0,2.0,2.0,0.9166666666666666,0.1527777777777778,0.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,0.9166666666666666,0.1527777777777779,0.0,1.0,1.0,15.0,5.0,6.0,25.0,14.5,0.9166666666666666,0.1527777777777779,0.0,1.0,1.0,0.25,0.0833333333333333,0.0833333333333333,0.1363636363636363,0.2272727272727272,0.1363636363636363,0.1818181818181818,0.3636363636363636,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2.0,1.0,1,0.0833333333333333,homorhythmic,low
70,3.0,1.0,0,5.0,1.3333333333333333,1.6666666666666667,1.6666666666666667,1.0,0.2666666666666666,0.0,0.0,55.55555555555556,4.740740740740741,50.0,64.0,54.0,0.6,0.16,0.5,1.0,0.5,0.6,0.1599999999999999,0.5,1.0,0.5,3.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,13.666666666666666,0.8888888888888887,13.0,15.0,13.0,0.7777777777777777,0.2962962962962963,0.3333333333333333,1.0,1.0,1.0,0.0,0.8,0.0833333333333333,0.6666666666666666,0.0,0.5833333333333334,0.9166666666666666,1,1,0,1,1,1,1,1,0,0,0,1,0,0,3.0,1.0,1,0.8,homorhythmic,high
